species,threat,scope_sev,Q1,Median,Q3,P99
PTERONOTUS_GYMNONOTUS,dev_sub2,Severity,0.004421695225928407,0.005127663790382388,0.006001165510306278,0.980379920434527
PTERONOTUS_GYMNONOTUS,dev_sub3,Severity,0.004605360881528765,0.005508084768077125,0.1163145645499835,0.746328358237938
PTERONOTUS_GYMNONOTUS,en_sub1,Severity,0.004418386481758086,0.005123864421849946,0.005993304038582224,0.49440015229589035
PTERONOTUS_GYMNONOTUS,en_sub2,Severity,0.004730602068870307,0.005839228585376821,0.16376634828385225,0.8914228349921847
PTERONOTUS_GYMNONOTUS,en_sub3,Severity,0.004503643158996297,0.005287757598465726,0.006517179681730483,0.6328603108576254
PTERONOTUS_GYMNONOTUS,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,geo_sub2,Severity,0.00441849393285395,0.005123665109064942,0.005992143871708794,0.18731056060221546
PTERONOTUS_GYMNONOTUS,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,hu_sub1,Severity,0.005124751941538014,0.043341849573574655,0.2637214438232051,0.8724635783971528
PTERONOTUS_GYMNONOTUS,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,hu_sub3,Severity,0.004505043019377118,0.005289782393736533,0.006525232708606076,0.8704692913091612
PTERONOTUS_GYMNONOTUS,in_sub1,Severity,0.004421768218631527,0.005127634341666223,0.006001044320856456,0.21342532788551943
PTERONOTUS_GYMNONOTUS,in_sub2,Severity,0.004421768218631527,0.005127634341666223,0.006001044320856456,0.21342532788551943
PTERONOTUS_GYMNONOTUS,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,in_sub4,Severity,0.004421768218631527,0.005127634341666223,0.006001044320856456,0.21342532788551943
PTERONOTUS_GYMNONOTUS,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,na_sub1,Severity,0.004504222214838236,0.005288439168630987,0.006518404639863846,0.7694050773767572
PTERONOTUS_GYMNONOTUS,na_sub2,Severity,0.004504622704678494,0.005289152739156849,0.006522806947625102,0.963505425380934
PTERONOTUS_GYMNONOTUS,na_sub3,Severity,0.004604017754669641,0.005505789131111371,0.027630036495997545,0.963505425380934
PTERONOTUS_GYMNONOTUS,po_sub1,Severity,0.00460422781682194,0.005506372185611889,0.053441820795320415,0.6582471387666893
PTERONOTUS_GYMNONOTUS,po_sub2,Severity,0.004419178358421272,0.005124931637648351,0.005996164801114543,0.9748465477917047
PTERONOTUS_GYMNONOTUS,po_sub3,Severity,0.005126322098210227,0.06541483016432571,0.2178295524441191,0.9358204356051282
PTERONOTUS_GYMNONOTUS,po_sub4,Severity,0.004421762569280461,0.005127634228550983,0.0060010371765072176,0.3849458466277482
PTERONOTUS_GYMNONOTUS,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,po_sub6,Severity,0.004505112489959071,0.005289781885241039,0.006524800936040066,0.9259577635421058
PTERONOTUS_GYMNONOTUS,tr_sub1,Severity,0.0046035304876074785,0.005505070157180601,0.02936461766366541,0.8943112470096752
PTERONOTUS_GYMNONOTUS,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PTERONOTUS_GYMNONOTUS,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,ag_sub1,Scope,0.005446384114212813,0.0972168130634268,0.29163840783427497,0.6278935747702953
PHYLLODERMA_STENOPS,ag_sub2,Scope,0.0047491207621568644,0.00589618856229654,0.17176471607942076,0.6273974720919704
PHYLLODERMA_STENOPS,ag_sub3,Scope,0.009230065769360491,0.3002604019278535,0.4405464689747393,0.9357362210004224
PHYLLODERMA_STENOPS,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,bi_sub2,Scope,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,bi_sub3,Scope,0.010191489604641987,0.173795771805163,0.3746002847237045,0.9353616454109218
PHYLLODERMA_STENOPS,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,cli_sub1,Scope,0.004749084375500036,0.005896130534755437,0.18190077256534706,0.934239906449304
PHYLLODERMA_STENOPS,cli_sub2,Scope,0.004746899733515341,0.005891493134554441,0.1281987444882141,0.8674697437226159
PHYLLODERMA_STENOPS,cli_sub3,Scope,0.004576727815062677,0.005443877956360032,0.008602951185563782,0.8640383568911795
PHYLLODERMA_STENOPS,cli_sub4,Scope,0.004562769203064765,0.00542469744305054,0.00765751772919742,0.772763142396286
PHYLLODERMA_STENOPS,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,dev_sub1,Scope,0.0045784946931293966,0.005446572675987573,0.014001131846648864,0.7194181590428541
PHYLLODERMA_STENOPS,dev_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,dev_sub3,Scope,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,en_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,en_sub3,Scope,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,geo_sub1,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856723,0.16059436452240655
PHYLLODERMA_STENOPS,geo_sub2,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856723,0.16059436452240655
PHYLLODERMA_STENOPS,geo_sub3,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856723,0.16059436452240655
PHYLLODERMA_STENOPS,hu_sub1,Scope,0.004578568659928221,0.005446515349928835,0.010610359969458078,0.7727631423858533
PHYLLODERMA_STENOPS,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,hu_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,in_sub1,Scope,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,in_sub2,Scope,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,in_sub4,Scope,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,na_sub1,Scope,0.004997933655315729,0.008583975266855774,0.22079725172895176,0.9380378373084982
PHYLLODERMA_STENOPS,na_sub2,Scope,0.00445044736503563,0.005182512628473735,0.006151526717607526,0.9779609531262031
PHYLLODERMA_STENOPS,na_sub3,Scope,0.005000007143399147,0.010283920779424935,0.17016227581436547,0.45004856533853227
PHYLLODERMA_STENOPS,po_sub1,Scope,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,po_sub2,Scope,0.004451327868666334,0.005183543518462067,0.006153538353914706,0.6311866608785793
PHYLLODERMA_STENOPS,po_sub3,Scope,0.008012364621710457,0.13554705215885085,0.3505186359275774,0.9779610131542799
PHYLLODERMA_STENOPS,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,po_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,po_sub6,Scope,0.004577448793307699,0.005444948721473344,0.008820011488578382,0.9611416580301306
PHYLLODERMA_STENOPS,tr_sub1,Scope,0.004749122308121234,0.005896038666097855,0.16761701704175833,0.7743289810473146
PHYLLODERMA_STENOPS,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,ag_sub1,Severity,0.005446513530296742,0.14660653528832623,0.37617868293797635,0.7651625008440636
PHYLLODERMA_STENOPS,ag_sub2,Severity,0.0047490922567734245,0.005896194519696497,0.17579486738789984,0.7651308908138313
PHYLLODERMA_STENOPS,ag_sub3,Severity,0.00900939543365746,0.34443053895670117,0.5044813489931619,0.915811857378329
PHYLLODERMA_STENOPS,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,bi_sub2,Severity,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,bi_sub3,Severity,0.009752950531671335,0.25078117655059373,0.47658720123597687,0.866891928675625
PHYLLODERMA_STENOPS,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,cli_sub1,Severity,0.0047491093358190154,0.005896353774982877,0.19710095786068443,0.8783774473002249
PHYLLODERMA_STENOPS,cli_sub2,Severity,0.004749115953290744,0.005896143351107359,0.16397720745099256,0.8060530445861943
PHYLLODERMA_STENOPS,cli_sub3,Severity,0.004578551273741071,0.005446515308234905,0.010625052829212495,0.6760114183846803
PHYLLODERMA_STENOPS,cli_sub4,Severity,0.004578524479515308,0.005446460260802043,0.009611730678568306,0.8056270215391483
PHYLLODERMA_STENOPS,cli_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,dev_sub1,Severity,0.004578484474205106,0.005446577251090707,0.014001052732546032,0.8263122767210744
PHYLLODERMA_STENOPS,dev_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,dev_sub3,Severity,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,en_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,en_sub3,Severity,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,geo_sub1,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856723,0.16059436452240655
PHYLLODERMA_STENOPS,geo_sub2,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856723,0.16059436452240655
PHYLLODERMA_STENOPS,geo_sub3,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856723,0.16059436452240655
PHYLLODERMA_STENOPS,hu_sub1,Severity,0.0045785497205617955,0.005446512454629059,0.010515118430811737,0.8056270215391483
PHYLLODERMA_STENOPS,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,hu_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,in_sub1,Severity,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,in_sub2,Severity,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,in_sub4,Severity,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,na_sub1,Severity,0.004997941679037742,0.008583886766183315,0.22513632359036967,0.9441883758968412
PHYLLODERMA_STENOPS,na_sub2,Severity,0.004451271372842106,0.005183609799741709,0.006153928903761026,0.9353247852394084
PHYLLODERMA_STENOPS,na_sub3,Severity,0.005000006687054541,0.010347586472450375,0.22375008405960026,0.47745372267526737
PHYLLODERMA_STENOPS,po_sub1,Severity,0.004451349313730815,0.005183500959340691,0.0061533188443571914,0.22061566614182662
PHYLLODERMA_STENOPS,po_sub2,Severity,0.004450861972163805,0.005182942932744148,0.0061519589903616155,0.8661470361586797
PHYLLODERMA_STENOPS,po_sub3,Severity,0.008474046906966176,0.13858971990641855,0.4550193428742727,0.923940497065602
PHYLLODERMA_STENOPS,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,po_sub6,Severity,0.004577545818556164,0.005445210170431766,0.008858224654897528,0.9779609532881333
PHYLLODERMA_STENOPS,tr_sub1,Severity,0.0047491183582941965,0.005896351756473333,0.13177418950252934,0.7194205200319731
PHYLLODERMA_STENOPS,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
PHYLLODERMA_STENOPS,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
RHOGEESSA_ALLENI,ag_sub1,Scope,0.005298098615990301,0.04696777425349768,0.15286914972837437,0.6101465391077809
RHOGEESSA_ALLENI,ag_sub2,Scope,0.004781365379392395,0.0060139870933913105,0.10064046757253,0.31842175764563496
RHOGEESSA_ALLENI,ag_sub3,Scope,0.0053018608540595655,0.06498760560243426,0.1894131547219222,0.9297126103444606
RHOGEESSA_ALLENI,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,bi_sub2,Scope,0.004631022667154339,0.005576460021218301,0.029345196146773875,0.7622409121144432
RHOGEESSA_ALLENI,bi_sub3,Scope,0.004992911244352374,0.007988110376723654,0.11035315515474893,0.95776483463037
RHOGEESSA_ALLENI,bi_sub4,Scope,0.004429462542736633,0.005142035724856464,0.0060384506683042,0.35875353294672113
RHOGEESSA_ALLENI,cli_sub1,Scope,0.005324661834926801,0.0877287916770966,0.2747071517872262,0.9814566868083054
RHOGEESSA_ALLENI,cli_sub2,Scope,0.10411837340420181,0.20433170456076957,0.3450020739642364,0.9110750277192272
RHOGEESSA_ALLENI,cli_sub3,Scope,0.006000639325954054,0.09451300404826542,0.1995592273140425,0.9422442298551951
RHOGEESSA_ALLENI,cli_sub4,Scope,0.004512535941862084,0.00531282855925584,0.006634406011076403,0.22474132114917542
RHOGEESSA_ALLENI,cli_sub5,Scope,0.004429403180942498,0.005141926506022427,0.0060381063023733665,0.2722442091896947
RHOGEESSA_ALLENI,dev_sub1,Scope,0.004629817006568686,0.005575328717157444,0.043027962287082146,0.9051040382522909
RHOGEESSA_ALLENI,dev_sub2,Scope,0.004423145646578522,0.005134626518123487,0.0060220078833621415,0.2119194346384593
RHOGEESSA_ALLENI,dev_sub3,Scope,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
RHOGEESSA_ALLENI,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,en_sub2,Scope,0.0046321325576291926,0.005578597896735947,0.04244421963129946,0.47663217115891376
RHOGEESSA_ALLENI,en_sub3,Scope,0.004516604114208656,0.005318453017621498,0.006661926660675022,0.23294710519765488
RHOGEESSA_ALLENI,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,geo_sub3,Scope,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
RHOGEESSA_ALLENI,hu_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,hu_sub3,Scope,0.004515659980982913,0.0053169631115268625,0.0066531270539575025,0.21408519298880274
RHOGEESSA_ALLENI,in_sub1,Scope,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238941032
RHOGEESSA_ALLENI,in_sub2,Scope,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
RHOGEESSA_ALLENI,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,in_sub6,Scope,0.004516604114208656,0.005318453017621498,0.006661926660675022,0.23294710519765488
RHOGEESSA_ALLENI,na_sub1,Scope,0.004982976095297148,0.007588785342034111,0.1648858674423952,0.9920177844600173
RHOGEESSA_ALLENI,na_sub2,Scope,0.004522531520719478,0.005326416406682239,0.0067010012867225795,0.9649800723889658
RHOGEESSA_ALLENI,na_sub3,Scope,0.004640126190559794,0.005591583113373324,0.05994722401207496,0.27609906698396586
RHOGEESSA_ALLENI,po_sub1,Scope,0.004786384710049759,0.006027912195474958,0.20010050726290102,0.8776814225909508
RHOGEESSA_ALLENI,po_sub2,Scope,0.00451916177107419,0.005322398748101811,0.0066838463782443085,0.9183148426522408
RHOGEESSA_ALLENI,po_sub3,Scope,0.052158108585863,0.15456299181309868,0.28733530412996966,0.9725764161807356
RHOGEESSA_ALLENI,po_sub4,Scope,0.004423145646578522,0.005134626518123487,0.0060220078833621415,0.2119194346384593
RHOGEESSA_ALLENI,po_sub5,Scope,0.004429403180942498,0.005141926506022427,0.0060381063023733665,0.2722442091896947
RHOGEESSA_ALLENI,po_sub6,Scope,0.0046349820665254095,0.005584322269232957,0.06173778041751308,0.9864023578301996
RHOGEESSA_ALLENI,tr_sub1,Scope,0.004489916628619925,0.005288812298162779,0.0065585287371130695,0.34850556790178305
RHOGEESSA_ALLENI,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,ag_sub1,Severity,0.005307920225974989,0.06142570666009952,0.16290003533043296,0.5200568650139317
RHOGEESSA_ALLENI,ag_sub2,Severity,0.004781365379392395,0.0060139870933913105,0.10064046757253,0.31842175764563496
RHOGEESSA_ALLENI,ag_sub3,Severity,0.005303260266234527,0.06621072934336983,0.1983701142895487,0.9893437995679664
RHOGEESSA_ALLENI,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,bi_sub2,Severity,0.004630901763855824,0.005576249922101134,0.028916525182140704,0.7490885276490662
RHOGEESSA_ALLENI,bi_sub3,Severity,0.004994298029010578,0.008047080452657325,0.11591778626937184,0.9799469567312059
RHOGEESSA_ALLENI,bi_sub4,Severity,0.004429462542736633,0.005142035724856464,0.0060384506683042,0.35875353294672113
RHOGEESSA_ALLENI,cli_sub1,Severity,0.005321686818048606,0.08608536607361163,0.2179648464691128,0.9905559023226613
RHOGEESSA_ALLENI,cli_sub2,Severity,0.12179940357732179,0.19261582020524115,0.30442249943106797,0.9799473358229751
RHOGEESSA_ALLENI,cli_sub3,Severity,0.005994687143085617,0.09395948618911192,0.1812078496978519,0.9799469567312059
RHOGEESSA_ALLENI,cli_sub4,Severity,0.004512535941862084,0.00531282855925584,0.006634406011076403,0.22474132114917542
RHOGEESSA_ALLENI,cli_sub5,Severity,0.004429403180942498,0.005141926506022427,0.0060381063023733665,0.2722442091896947
RHOGEESSA_ALLENI,dev_sub1,Severity,0.0046299238076362255,0.005575470142202154,0.043941390628576354,0.9893437995679664
RHOGEESSA_ALLENI,dev_sub2,Severity,0.004423145646578522,0.005134626518123487,0.0060220078833621415,0.2119194346384593
RHOGEESSA_ALLENI,dev_sub3,Severity,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
RHOGEESSA_ALLENI,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,en_sub2,Severity,0.004632138662072821,0.005578612486597144,0.04440897157293008,0.33450201179269395
RHOGEESSA_ALLENI,en_sub3,Severity,0.004516604114208656,0.005318453017621498,0.006661926660675022,0.23294710519765488
RHOGEESSA_ALLENI,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,geo_sub3,Severity,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
RHOGEESSA_ALLENI,hu_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,hu_sub3,Severity,0.004515659980982913,0.0053169631115268625,0.0066531270539575025,0.21408519298880274
RHOGEESSA_ALLENI,in_sub1,Severity,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
RHOGEESSA_ALLENI,in_sub2,Severity,0.004412385661390635,0.005123552543666551,0.006000974583309844,0.2801502885224571
RHOGEESSA_ALLENI,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,in_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,in_sub6,Severity,0.004497780460400848,0.005295734221808181,0.006572337702496237,0.28591311294294747
RHOGEESSA_ALLENI,na_sub1,Severity,0.004982823676778746,0.007584121022899303,0.1553595292414964,0.9920177879197926
RHOGEESSA_ALLENI,na_sub2,Severity,0.0045214087013789196,0.0053251275858422365,0.006695605658654173,0.9799469567312059
RHOGEESSA_ALLENI,na_sub3,Severity,0.004639573160732482,0.005590532770071318,0.0527609558647939,0.34572722807949985
RHOGEESSA_ALLENI,po_sub1,Severity,0.004787263129054193,0.0060295064018516115,0.18270399719252559,0.940057967824989
RHOGEESSA_ALLENI,po_sub2,Severity,0.004522531520719478,0.005326416406682239,0.0067010012867225795,0.9649800723889658
RHOGEESSA_ALLENI,po_sub3,Severity,0.044584394878186974,0.148569570113687,0.25819120704921616,0.9805671970524008
RHOGEESSA_ALLENI,po_sub4,Severity,0.004423145646578522,0.005134626518123487,0.0060220078833621415,0.2119194346384593
RHOGEESSA_ALLENI,po_sub5,Severity,0.004429403180942498,0.005141926506022427,0.0060381063023733665,0.2722442091896947
RHOGEESSA_ALLENI,po_sub6,Severity,0.004636274861607997,0.0055861448498827635,0.06272385046545333,0.9887370752519226
RHOGEESSA_ALLENI,tr_sub1,Severity,0.004521533786643853,0.005324671756516609,0.006689441887689837,0.21918464039025293
RHOGEESSA_ALLENI,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_ALLENI,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
RHOGEESSA_BICKHAMI,ag_sub1,Scope,0.005700800448175662,0.07027302023154498,0.27557756813646594,0.849118003662156
RHOGEESSA_BICKHAMI,ag_sub2,Scope,0.004683868870334268,0.005705884940266478,0.05000039151505885,0.4936689008267407
RHOGEESSA_BICKHAMI,ag_sub3,Scope,0.005702589379333168,0.15468660397095427,0.38962680035420527,0.9574129495327834
RHOGEESSA_BICKHAMI,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,bi_sub2,Scope,0.00468584085594057,0.005710544456134591,0.0976576325508268,0.8491180036620279
RHOGEESSA_BICKHAMI,bi_sub3,Scope,0.00567876258807223,0.06950118791801105,0.2223924839606947,0.9870542672656023
RHOGEESSA_BICKHAMI,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,cli_sub1,Scope,0.004678202789594497,0.0056960475075906085,0.04599042961424521,0.995343121253565
RHOGEESSA_BICKHAMI,cli_sub2,Scope,0.0049969627132017734,0.008419206527486308,0.20071012688987327,0.9573438038916169
RHOGEESSA_BICKHAMI,cli_sub3,Scope,0.004679898497521744,0.00570081965584481,0.08356889220629675,0.9856415640630609
RHOGEESSA_BICKHAMI,cli_sub4,Scope,0.004677531234761901,0.005694390007192794,0.04853722220739045,0.7355585249789369
RHOGEESSA_BICKHAMI,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,dev_sub1,Scope,0.00467998962033523,0.005699461987304109,0.04508813421137824,0.9542431416268126
RHOGEESSA_BICKHAMI,dev_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
