species,threat,scope_sev,Q1,Median,Q3,P99
LASIURUS_BLOSSEVILLII,dev_sub2,Severity,0.004980140842068264,0.007411666424062444,0.04999957159629926,0.21189222265033059
LASIURUS_BLOSSEVILLII,dev_sub3,Severity,0.046480042533014354,0.07637212964899905,0.10928310327441315,0.24900949625949464
LASIURUS_BLOSSEVILLII,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,en_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,en_sub3,Severity,0.37066425213116744,0.4738174818787439,0.5827905257615401,0.9142704539090785
LASIURUS_BLOSSEVILLII,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,hu_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,hu_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,in_sub1,Severity,0.004998293366795475,0.008440916505666805,0.14186708593806194,0.5060384776947611
LASIURUS_BLOSSEVILLII,in_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,in_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,na_sub1,Severity,0.19257582684939512,0.3293494717727262,0.4208054179705481,0.7147525687400679
LASIURUS_BLOSSEVILLII,na_sub2,Severity,0.27505075329339507,0.360490836662512,0.4374978067572579,0.7154229556497576
LASIURUS_BLOSSEVILLII,na_sub3,Severity,0.10032106743364548,0.1654916190484733,0.2513629039182912,0.6575137036850676
LASIURUS_BLOSSEVILLII,po_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,po_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,po_sub3,Severity,0.09127226236573892,0.1452056768573173,0.21352568528818275,0.5115467042686168
LASIURUS_BLOSSEVILLII,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,po_sub6,Severity,0.004993662176643625,0.00794058188445529,0.09999728395077102,0.404024811577416
LASIURUS_BLOSSEVILLII,tr_sub1,Severity,0.004980140842068264,0.007411666424062444,0.04999957159629926,0.21189222265033059
LASIURUS_BLOSSEVILLII,tr_sub2,Severity,0.004980140842068264,0.007411666424062444,0.04999957159629926,0.21189222265033059
LASIURUS_BLOSSEVILLII,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_BLOSSEVILLII,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,ag_sub1,Scope,0.004569888351041592,0.005434429512453465,0.007932575554493042,0.6512711080898445
LEPTONYCTERIS_NIVALIS,ag_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,ag_sub3,Scope,0.007411858850292218,0.07766563141633273,0.18304624139821704,0.8352555859751015
LEPTONYCTERIS_NIVALIS,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,bi_sub2,Scope,0.004978285304942584,0.007451667489794081,0.12233223334883041,0.9994014145947223
LEPTONYCTERIS_NIVALIS,bi_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,cli_sub1,Scope,0.010638817794778271,0.709350369769874,0.8691937593029541,0.9929132939410978
LEPTONYCTERIS_NIVALIS,cli_sub2,Scope,0.6565966021705865,0.8716834183513663,0.9430154518001527,0.9982469264092979
LEPTONYCTERIS_NIVALIS,cli_sub3,Scope,0.3828041291745374,0.80232976961576,0.9296694121499818,0.9929893855722042
LEPTONYCTERIS_NIVALIS,cli_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,dev_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,dev_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,dev_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,en_sub1,Scope,0.004563250495937166,0.005426024353838982,0.007717982900416615,0.7052783819436025
LEPTONYCTERIS_NIVALIS,en_sub2,Scope,0.004986275189927998,0.0077471533674398265,0.10861392953698379,0.6157149247363802
LEPTONYCTERIS_NIVALIS,en_sub3,Scope,0.004569888351041592,0.005434429512453465,0.007932575554493042,0.6512711080898445
LEPTONYCTERIS_NIVALIS,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,geo_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,hu_sub1,Scope,0.3329595317401677,0.7717955066843053,0.8510773383394082,0.9612796669836717
LEPTONYCTERIS_NIVALIS,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,hu_sub3,Scope,0.00721739149476347,0.08433715328979453,0.15731640508451789,0.8894906616327644
LEPTONYCTERIS_NIVALIS,in_sub1,Scope,0.007928649645970511,0.6155858250254537,0.8700231636636945,0.9616837179256175
LEPTONYCTERIS_NIVALIS,in_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,na_sub1,Scope,0.006966495795137404,0.10128082257835827,0.31063543161687307,0.9200954953765528
LEPTONYCTERIS_NIVALIS,na_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,na_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub3,Scope,0.0045785773579691096,0.0054464198000129275,0.010410255179656795,0.235676575866676
LEPTONYCTERIS_NIVALIS,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,tr_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,tr_sub2,Scope,0.004578571364809115,0.0054464683620944095,0.010811393711888537,0.6836925600154979
LEPTONYCTERIS_NIVALIS,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,ag_sub1,Severity,0.004570332211336021,0.005435024870451513,0.007953677281657395,0.6552140337933188
LEPTONYCTERIS_NIVALIS,ag_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,ag_sub3,Severity,0.009468656154189565,0.17851919536698624,0.39653191037526747,0.7930692079242391
LEPTONYCTERIS_NIVALIS,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,bi_sub2,Severity,0.004524997720565146,0.005921190512936236,0.08954450594539486,0.9999766604913003
LEPTONYCTERIS_NIVALIS,bi_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,cli_sub1,Severity,0.01020483268326993,0.2181073039676129,0.3399947430644855,0.8628514808768704
LEPTONYCTERIS_NIVALIS,cli_sub2,Severity,0.16459815992272722,0.3317983059775383,0.4865384916566098,0.99931706032018
LEPTONYCTERIS_NIVALIS,cli_sub3,Severity,0.08499123888782475,0.17275848903090107,0.2655758436658752,0.9077192095376647
LEPTONYCTERIS_NIVALIS,cli_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,cli_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,dev_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,dev_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,dev_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,en_sub1,Severity,0.0045637518799429245,0.005426716215473929,0.007735517114025707,0.7294072042401698
LEPTONYCTERIS_NIVALIS,en_sub2,Severity,0.004976609172725721,0.007542424692336998,0.23278823205759067,0.7294072042401698
LEPTONYCTERIS_NIVALIS,en_sub3,Severity,0.004570029745689271,0.0054346616501060865,0.007943814040813136,0.6751908539311928
LEPTONYCTERIS_NIVALIS,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,hu_sub1,Severity,0.04723901552737085,0.09942173408775443,0.18937718511619953,0.6226239690051314
LEPTONYCTERIS_NIVALIS,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,hu_sub3,Severity,0.006161751615939798,0.079846143558458,0.2049305555243931,0.6670652756997831
LEPTONYCTERIS_NIVALIS,in_sub1,Severity,0.007125050351537604,0.13609830626218353,0.21268484070182425,0.8619892971082911
LEPTONYCTERIS_NIVALIS,in_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,na_sub1,Severity,0.00769499546021014,0.11532730320916573,0.20686891785504666,0.5767912203575276
LEPTONYCTERIS_NIVALIS,na_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,na_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub3,Severity,0.004578574469791017,0.005446429369839229,0.01232234847789447,0.3054439383830065
LEPTONYCTERIS_NIVALIS,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,po_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,tr_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,tr_sub2,Severity,0.0045761972422569824,0.005443165339726918,0.008483763575217492,0.9270543260414309
LEPTONYCTERIS_NIVALIS,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_NIVALIS,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,ag_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,ag_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,ag_sub3,Scope,0.3834797743021936,0.4684331981532646,0.5664046797861658,0.7769093319640341
LEPTONYCTERIS_YERBABUENAE,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,bi_sub2,Scope,0.004572861028639812,0.005437161574479813,0.007901688735870728,0.1950428953265462
LEPTONYCTERIS_YERBABUENAE,bi_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,cli_sub1,Scope,0.412861471391839,0.6756928003935772,0.7998644605339019,0.9768183657132884
LEPTONYCTERIS_YERBABUENAE,cli_sub2,Scope,0.6448739180249985,0.7527806462545047,0.8350221316055964,0.9784627500214718
LEPTONYCTERIS_YERBABUENAE,cli_sub3,Scope,0.44166848640297274,0.7361125092349643,0.8290325952441794,0.9776783626883874
LEPTONYCTERIS_YERBABUENAE,cli_sub4,Scope,0.15738581141110242,0.3334488127318285,0.5049540036094639,0.8451544771809556
LEPTONYCTERIS_YERBABUENAE,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,dev_sub1,Scope,0.11299806590160053,0.14734950811741923,0.18594107005508997,0.4768882045629533
LEPTONYCTERIS_YERBABUENAE,dev_sub2,Scope,0.007082624508411015,0.04655973802517085,0.0852657967361233,0.25931022640704643
LEPTONYCTERIS_YERBABUENAE,dev_sub3,Scope,0.004990023843423975,0.007724631141218053,0.10153830493914309,0.28815724956921795
LEPTONYCTERIS_YERBABUENAE,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,en_sub2,Scope,0.28767130148488546,0.3627893005439244,0.461916609081035,0.7016502244521675
LEPTONYCTERIS_YERBABUENAE,en_sub3,Scope,0.05570001124953608,0.08598169136110605,0.12086229726483508,0.31351884599883595
LEPTONYCTERIS_YERBABUENAE,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,geo_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,hu_sub1,Scope,0.27133240920939183,0.362904252139056,0.5438626242819898,0.8447749777587386
LEPTONYCTERIS_YERBABUENAE,hu_sub2,Scope,0.006795560630404012,0.04997394387626087,0.163724681090327,0.44233345790526785
LEPTONYCTERIS_YERBABUENAE,hu_sub3,Scope,0.3064177917839888,0.4440729978700929,0.5470618073174567,0.8005971509319546
LEPTONYCTERIS_YERBABUENAE,in_sub1,Scope,0.21712960550757854,0.27635932343436703,0.36072704148911605,0.6212401849150594
LEPTONYCTERIS_YERBABUENAE,in_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,na_sub1,Scope,0.14838244093103387,0.21684169068805567,0.3503536657542912,0.8858853018107269
LEPTONYCTERIS_YERBABUENAE,na_sub2,Scope,0.004572861028639812,0.005437161574479813,0.007901688735870728,0.1950428953265462
LEPTONYCTERIS_YERBABUENAE,na_sub3,Scope,0.007649697775274566,0.11617489095581995,0.195670953851023,0.4979525829808792
LEPTONYCTERIS_YERBABUENAE,po_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,po_sub2,Scope,0.0053995371815869905,0.04373760718006915,0.1276644636617187,0.8440430589478777
LEPTONYCTERIS_YERBABUENAE,po_sub3,Scope,0.005000000324987075,0.01111729996712382,0.1660633821449525,0.4517404367201443
LEPTONYCTERIS_YERBABUENAE,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,po_sub5,Scope,0.005346844887382457,0.08684019510956818,0.20200520670676445,0.9278327162957233
LEPTONYCTERIS_YERBABUENAE,po_sub6,Scope,0.1596862691792879,0.2596247615394876,0.3413101181708169,0.9278327136328216
LEPTONYCTERIS_YERBABUENAE,tr_sub1,Scope,0.05245383633101265,0.09486226179731708,0.16404404046045998,0.6743123866915917
LEPTONYCTERIS_YERBABUENAE,tr_sub2,Scope,0.007264060217829452,0.056150601975600324,0.10793104588057817,0.38510202813597444
LEPTONYCTERIS_YERBABUENAE,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,ag_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,ag_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,ag_sub3,Severity,0.10373392298810752,0.1586088388457579,0.2605251110253588,0.47460677147083585
LEPTONYCTERIS_YERBABUENAE,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,bi_sub2,Severity,0.004572861028639812,0.005437161574479813,0.007901688735870728,0.1950428953265462
LEPTONYCTERIS_YERBABUENAE,bi_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,cli_sub1,Severity,0.12196320563957974,0.2707539183922991,0.36691356757062443,0.7006220992513094
LEPTONYCTERIS_YERBABUENAE,cli_sub2,Severity,0.2504423597903802,0.32068267399761374,0.39618042250302843,0.7994301270293683
LEPTONYCTERIS_YERBABUENAE,cli_sub3,Severity,0.09260228411878234,0.1820815493098877,0.2814033016397392,0.6579928800420194
LEPTONYCTERIS_YERBABUENAE,cli_sub4,Severity,0.07724612953764784,0.1742877265224672,0.28718139506162765,0.645519005007395
LEPTONYCTERIS_YERBABUENAE,cli_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,dev_sub1,Severity,0.10522267813244268,0.1516192460817252,0.196822260643979,0.3871671157293619
LEPTONYCTERIS_YERBABUENAE,dev_sub2,Severity,0.007156480505431146,0.06421528957408273,0.11704996296307274,0.434235228567557
LEPTONYCTERIS_YERBABUENAE,dev_sub3,Severity,0.004969175308715219,0.007317287014049468,0.15473778830389687,0.28647621095196885
LEPTONYCTERIS_YERBABUENAE,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,en_sub2,Severity,0.21479329156131324,0.3377136483638299,0.44327590367804165,0.9118305113157876
LEPTONYCTERIS_YERBABUENAE,en_sub3,Severity,0.12019891455983753,0.23878151118821594,0.3019258967528267,0.5033696605676702
LEPTONYCTERIS_YERBABUENAE,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,hu_sub1,Severity,0.23441329853085197,0.297815899852103,0.42231641986530755,0.7972058418898081
LEPTONYCTERIS_YERBABUENAE,hu_sub2,Severity,0.005349038635539892,0.07997475715755205,0.17503307218373898,0.9278327159268178
LEPTONYCTERIS_YERBABUENAE,hu_sub3,Severity,0.18671280107739494,0.23839485752495615,0.30983459455910906,0.6440487981222013
LEPTONYCTERIS_YERBABUENAE,in_sub1,Severity,0.10191478342842582,0.15774501371622712,0.22323421767190332,0.5615972158522495
LEPTONYCTERIS_YERBABUENAE,in_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,na_sub1,Severity,0.10476888181830211,0.15791914026073614,0.23600228568672077,0.6107365696077899
LEPTONYCTERIS_YERBABUENAE,na_sub2,Severity,0.004572861028639812,0.005437161574479813,0.007901688735870728,0.1950428953265462
LEPTONYCTERIS_YERBABUENAE,na_sub3,Severity,0.007351349064996719,0.12131399200010491,0.30541344814755667,0.6137278043055302
LEPTONYCTERIS_YERBABUENAE,po_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,po_sub2,Severity,0.0073847011746760605,0.061161319700623266,0.1036915401317821,0.3042135906809576
LEPTONYCTERIS_YERBABUENAE,po_sub3,Severity,0.004990015237532902,0.007723959999411834,0.1093161424245443,0.6170373566775736
LEPTONYCTERIS_YERBABUENAE,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,po_sub5,Severity,0.007384905276038378,0.069180350632743,0.13009736397985178,0.3132387781355862
LEPTONYCTERIS_YERBABUENAE,po_sub6,Severity,0.06655836459485845,0.09809796610210267,0.13747291877506032,0.3516684117764499
LEPTONYCTERIS_YERBABUENAE,tr_sub1,Severity,0.0609277493458476,0.09865397037692644,0.14097012620236257,0.3136688010561037
LEPTONYCTERIS_YERBABUENAE,tr_sub2,Severity,0.007384846310015087,0.06828669148875739,0.14012728385446716,0.4395165405732484
LEPTONYCTERIS_YERBABUENAE,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LEPTONYCTERIS_YERBABUENAE,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_CINEREUS,ag_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_CINEREUS,ag_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_CINEREUS,ag_sub3,Scope,0.004999042368954618,0.008739047789277662,0.2878840942300631,0.8300505701939578
